  111    6 1.4801 5.6234e+13
  112    6 1.4801 2.5119e+13
  113    6 1.4801 5.0119e+13
  114    6 1.4801 8.9125e+13
  115    6 1.4801 3.5481e+13
  116    6 1.4801 7.0795e+13
  117    6 1.4801 7.9433e+13
  118    6 1.4801 3.1623e+13
  119    6 1.4801 3.1623e+13
  120    6 1.4801 7.9433e+13
  121    6 1.4903 7.9433e+13
  122    6 1.4903 6.3096e+13
  123    6 1.4801 2.8184e+13
  124    6 1.4801 1.7783e+13
  125    6 1.4801 8.9125e+13
  126    6 1.4801 7.0795e+13
  127    6 1.4801 3.9811e+13
  128    6 1.4801 5.6234e+13
  129    6 1.4801 7.9433e+13
  130    6 1.4801 5.6234e+13
  131    6 1.4903 2.8184e+13
  132    6 1.4801 5.0119e+13
  133    6 1.4903 3.5481e+13
  134    6 1.4903 6.3096e+13
  135    6 1.4801 3.5481e+13
  136    6 1.4801 5.0119e+13
  137    6 1.4903 8.9125e+13
  138    6 1.4801 2.2387e+13
  139    6 1.4801 5.6234e+13
  140    6 1.4903 5.6234e+13
  141    6 1.4801 8.9125e+13
  142    6 1.4801 3.9811e+13
  143    6 1.4903 3.9811e+13
  144    6 1.4801 5.6234e+13
  145    6 1.4801 2.8184e+13
  146    6 1.4801 2.8184e+13
  147    6 1.4903 2.8184e+13
  148    6 1.4801 2.8184e+13
  149    6 1.4903 5.0119e+13
  150    6 1.4903 4.4668e+13
  151    6 1.4801 3.9811e+13
  152    6 1.4801 3.1623e+13
  153    6 1.4801 7.9433e+13
  154    6 1.4801 5.0119e+13
  155    6 1.4801 4.4668e+13
  156    6 1.4801 1.1220e+14
  157    6 1.4801 4.4668e+13
  158    6 1.4903 1.1220e+14
  159    6 1.4801 3.9811e+13
  160    6 1.4801 7.9433e+13
  161    6 1.4801 1.0000e+14
  162    6 1.4801 4.4668e+13
  163    6 1.4801 1.0000e+14
  164    6 1.4801 3.5481e+13
  165    6 1.4801 7.0795e+13
  166    6 1.4801 4.4668e+13
  167    6 1.4801 5.0119e+13
  168    6 1.4903 7.9433e+13
  169    6 1.4801 1.0000e+14
  170    6 1.4903 6.3096e+13
  171    6 1.4801 4.4668e+13
  172    6 1.4903 1.0000e+14
  173    6 1.4801 6.3096e+13
  174    6 1.4903 6.3096e+13
  175    6 1.4903 5.6234e+13
  176    6 1.4801 5.6234e+13
  177    6 1.4801 3.5481e+13
  178    6 1.4801 3.1623e+13
  179    6 1.4903 1.2589e+14
  180    6 1.4903 2.8184e+13
  181    6 1.4801 3.5481e+13
  182    6 1.4903 6.3096e+13
  183    6 1.4801 5.0119e+13
  184    6 1.4801 1.1220e+14
  185    6 1.4801 3.1623e+13
  186    6 1.4801 1.2589e+14
  187    6 1.4801 1.0000e+14
  188    6 1.4801 2.8184e+13
  189    6 1.4801 2.8184e+13
  190    6 1.4801 3.5481e+13
  191    6 1.4801 3.1623e+13
  192    6 1.4801 1.0000e+14
  193    6 1.4903 5.6234e+13
  194    6 1.4801 7.9433e+13
  195    6 1.4801 2.2387e+13
  196    6 1.4801 3.5481e+13
  197    6 1.4801 1.7783e+13
  198    6 1.4801 7.0795e+13
  199    6 1.4801 5.6234e+13
  200    6 1.4903 5.6234e+13
  201    6 1.4801 7.0795e+13
  202    6 1.4801 5.0119e+13
  203    6 1.4801 7.9433e+13
  204    6 1.4801 2.2387e+13
  205    6 1.4801 5.6234e+13
  206    6 1.4801 2.5119e+13
  207    6 1.4801 8.9125e+13
  208    6 1.4903 8.9125e+13
  209    6 1.4801 3.5481e+13
  210    6 1.4801 3.9811e+13
  211    6 1.4801 1.4125e+13
  212    6 1.4801 3.9811e+13
  213    6 1.4903 1.7783e+13
  214    6 1.4801 7.0795e+13
  215    6 1.4801 2.2387e+13
  216    6 1.4801 3.5481e+13
  217    6 1.4801 2.5119e+13
  218    6 1.4801 3.9811e+13
  219    6 1.4801 7.9433e+13
  220    6 1.4903 5.6234e+13
  221    6 1.4801 4.4668e+13
  222    6 1.4903 5.6234e+13
  223    6 1.4801 1.5849e+14
  224    6 1.4801 3.1623e+13
  225    6 1.4903 7.0795e+13
  226    6 1.4801 1.1220e+14
  227    6 1.4903 1.2589e+14
  228    6 1.4903 8.9125e+13
  229    6 1.4801 1.9953e+13
  230    6 1.4801 5.6234e+13
  231    6 1.4801 3.1623e+13
  232    6 1.4801 7.0795e+13
  233    6 1.4801 3.9811e+13
  234    6 1.4801 1.2589e+14
  235    6 1.4801 7.9433e+13
  236    6 1.4903 3.5481e+13
  237    6 1.4801 2.5119e+13
  238    6 1.4801 3.1623e+13
  239    6 1.4801 3.5481e+13
  240    6 1.4801 5.6234e+13
  241    6 1.4801 6.3096e+13
  242    6 1.4801 3.5481e+13
  243    6 1.4903 7.9433e+13
  244    6 1.4801 5.0119e+13
  245    6 1.4801 2.5119e+13
  246    6 1.4801 1.1220e+14
  247    6 1.4801 3.5481e+13
  248    6 1.4903 2.8184e+13
  249    6 1.4801 2.5119e+13
  250    6 1.4801 5.6234e+13
  251    6 1.4801 3.1623e+13
  252    6 1.4801 5.0119e+13
  253    6 1.4903 2.8184e+13
  254    6 1.4801 2.5119e+13
  255    6 1.4801 1.4125e+13
  256    6 1.4903 1.4125e+14
  257    6 1.4801 6.3096e+13
  258    6 1.4801 1.4125e+13
  259    6 1.4903 5.0119e+13
  260    6 1.4903 3.9811e+13
  261    6 1.4903 1.7783e+14
  262    6 1.4801 1.2589e+14
  263    6 1.4801 6.3096e+13
  264    6 1.4801 2.5119e+13
  265    6 1.4801 2.5119e+13
  266    6 1.4801 4.4668e+13
  267    6 1.4903 7.9433e+13
  268    6 1.4801 3.1623e+13
  269    6 1.4801 3.5481e+13
  270    6 1.4801 5.6234e+13
  271    6 1.4903 1.4125e+14
  272    6 1.4903 7.9433e+13
  273    6 1.4801 2.2387e+13
  274    6 1.4801 2.8184e+13
  275    6 1.4801 3.1623e+13
  276    6 1.4801 3.9811e+13
  277    6 1.4801 3.5481e+13
  278    6 1.4801 3.9811e+13
  279    6 1.4903 6.3096e+13
  280    6 1.4801 2.2387e+13
  281    6 1.4801 3.9811e+13
  282    6 1.4903 5.0119e+13
