   93    8 0.8173 3.9811e+14
   94    8 0.8173 7.9433e+13
   95    8 0.8173 1.0000e+14
   96    8 0.8173 2.2387e+14
   97    8 0.8173 2.2387e+14
   98    8 0.8173 1.0000e+14
   99    8 0.8173 3.9811e+14
  100    8 0.8173 1.0000e+14
  101    8 0.8173 7.0795e+13
  102    8 0.8173 6.3096e+13
  103    8 0.8173 1.7783e+14
  104    8 0.8173 1.2589e+14
  105    8 0.8173 8.9125e+13
  106    8 0.8173 8.9125e+13
  107    8 0.8173 1.2589e+14
  108    8 0.8173 3.1623e+14
  109    8 0.8173 1.9953e+14
  110    8 0.8173 1.4125e+14
  111    8 0.8173 1.2589e+14
  112    8 0.8173 6.3096e+13
  113    8 0.8173 1.7783e+14
  114    8 0.8173 1.7783e+14
  115    8 0.8173 7.9433e+13
  116    8 0.8173 1.7783e+14
  117    8 0.8173 1.2589e+14
  118    8 0.8173 1.1220e+14
  119    8 0.8173 5.6234e+13
  120    8 0.8173 2.2387e+14
  121    8 0.8173 3.9811e+14
  122    8 0.8173 2.2387e+14
  123    8 0.8173 2.2387e+14
  124    8 0.8173 8.9125e+13
  125    8 0.8173 1.7783e+14
  126    8 0.8173 1.7783e+14
  127    8 0.8173 8.9125e+13
  128    8 0.8173 1.9953e+14
  129    8 0.8173 2.2387e+14
  130    8 0.8173 7.9433e+13
  131    8 0.8173 8.9125e+13
  132    8 0.8173 1.5849e+14
  133    8 0.8173 1.2589e+14
  134    8 0.8173 1.0000e+14
  135    8 0.8173 8.9125e+13
  136    8 0.8173 1.1220e+14
  137    8 0.8173 1.9953e+14
  138    8 0.8173 7.9433e+13
  139    8 0.8173 1.2589e+14
  140    8 0.8173 2.5119e+14
  141    8 0.8173 3.1623e+14
  142    8 0.8173 8.9125e+13
  143    8 0.8173 2.2387e+14
  144    8 0.8173 1.1220e+14
  145    8 0.8173 7.9433e+13
  146    8 0.8173 6.3096e+13
  147    8 0.8173 1.4125e+14
  148    8 0.8173 5.6234e+13
  149    8 0.8173 1.5849e+14
  150    8 0.8173 2.8184e+14
  151    8 0.8173 1.5849e+14
  152    8 0.8173 5.6234e+13
  153    8 0.8173 2.5119e+14
  154    8 0.8173 2.5119e+14
  155    8 0.8173 1.0000e+14
  156    8 0.8173 2.2387e+14
  157    8 0.8173 2.5119e+14
  158    8 0.8173 1.9953e+14
  159    8 0.8173 7.0795e+13
  160    8 0.8173 1.9953e+14
  161    8 0.8173 2.5119e+14
  162    8 0.8173 1.5849e+14
  163    8 0.8173 1.4125e+14
  164    8 0.8173 6.3096e+13
  165    8 0.8173 1.5849e+14
  166    8 0.8173 8.9125e+13
  167    8 0.8173 2.5119e+14
  168    8 0.8173 2.8184e+14
  169    8 0.8173 1.5849e+14
  170    8 0.8173 2.8184e+14
  171    8 0.8173 8.9125e+13
  172    8 0.8173 1.9953e+14
  173    8 0.8173 1.4125e+14
  174    8 0.8173 3.9811e+14
  175    8 0.8173 1.5849e+14
  176    8 0.8173 1.7783e+14
  177    8 0.8173 1.7783e+14
  178    8 0.8173 7.9433e+13
  179    8 0.8173 2.5119e+14
  180    8 0.8173 1.0000e+14
  181    8 0.8173 1.7783e+14
  182    8 0.8173 1.4125e+14
  183    8 0.8173 1.2589e+14
  184    8 0.8173 1.9953e+14
  185    8 0.8173 1.4125e+14
  186    8 0.8173 2.5119e+14
  187    8 0.8173 1.5849e+14
  188    8 0.8173 8.9125e+13
  189    8 0.8173 7.0795e+13
  190    8 0.8173 1.1220e+14
  191    8 0.8173 7.9433e+13
  192    8 0.8173 1.9953e+14
  193    8 0.8173 1.1220e+14
  194    8 0.8173 2.2387e+14
  195    8 0.8173 5.6234e+13
  196    8 0.8173 1.7783e+14
  197    8 0.8173 5.0119e+13
  198    8 0.8173 1.4125e+14
  199    8 0.8173 1.2589e+14
  200    8 0.8173 1.7783e+14
  201    8 0.8173 1.2589e+14
  202    8 0.8173 1.2589e+14
  203    8 0.8173 1.5849e+14
  204    8 0.8173 6.3096e+13
  205    8 0.8173 1.4125e+14
  206    8 0.8173 1.0000e+14
  207    8 0.8173 1.9953e+14
  208    8 0.8173 2.2387e+14
  209    8 0.8173 1.9953e+14
  210    8 0.8173 1.9953e+14
  211    8 0.8173 8.9125e+13
  212    8 0.8173 7.9433e+13
  213    8 0.8173 8.9125e+13
  214    8 0.8173 2.2387e+14
  215    8 0.8173 7.0795e+13
  216    8 0.8173 7.9433e+13
  217    8 0.8173 8.9125e+13
  218    8 0.8173 1.2589e+14
  219    8 0.8173 2.8184e+14
  220    8 0.8173 1.2589e+14
  221    8 0.8173 1.4125e+14
  222    8 0.8173 3.1623e+14
  223    8 0.8173 2.8184e+14
  224    8 0.8173 1.1220e+14
  225    8 0.8173 2.2387e+14
  226    8 0.8173 2.2387e+14
  227    8 0.8173 2.2387e+14
  228    8 0.8173 2.5119e+14
  229    8 0.8173 1.5849e+14
  230    8 0.8173 1.1220e+14
  231    8 0.8173 1.0000e+14
  232    8 0.8173 1.1220e+14
  233    8 0.8173 8.9125e+13
  234    8 0.8173 2.5119e+14
  235    8 0.8173 1.4125e+14
  236    8 0.8173 7.9433e+13
  237    8 0.8173 1.1220e+14
  238    8 0.8173 2.2387e+14
  239    8 0.8173 1.7783e+14
  240    8 0.8173 3.1623e+14
  241    8 0.8173 1.5849e+14
  242    8 0.8173 6.3096e+13
  243    8 0.8173 1.9953e+14
  244    8 0.8173 1.2589e+14
  245    8 0.8173 5.6234e+13
  246    8 0.8173 2.2387e+14
  247    8 0.8173 1.7783e+14
  248    8 0.8173 5.0119e+13
  249    8 0.8173 3.9811e+13
  250    8 0.8173 2.8184e+14
  251    8 0.8173 7.9433e+13
  252    8 0.8173 7.9433e+13
  253    8 0.8173 1.9953e+14
  254    8 0.8173 2.8184e+13
  255    8 0.8173 3.5481e+13
  256    8 0.8173 2.2387e+14
  257    8 0.8173 1.5849e+14
  258    8 0.8173 7.0795e+13
  259    8 0.8173 1.5849e+14
  260    8 0.8173 7.9433e+13
  261    8 0.8173 3.1623e+14
  262    8 0.8173 2.2387e+14
  263    8 0.8173 1.7783e+14
  264    8 0.8173 1.4125e+14
  265    8 0.8173 6.3096e+13
  266    8 0.8173 2.5119e+14
  267    8 0.8173 2.2387e+14
  268    8 0.8173 6.3096e+13
  269    8 0.8173 8.9125e+13
  270    8 0.8173 2.5119e+14
  271    8 0.8173 2.2387e+14
  272    8 0.8173 1.1220e+14
  273    8 0.8173 1.2589e+14
  274    8 0.8173 7.9433e+13
  275    8 0.8173 1.4125e+14
  276    8 0.8173 2.2387e+14
  277    8 0.8173 7.9433e+13
  278    8 0.8173 1.9953e+14
  279    8 0.8173 2.2387e+14
  280    8 0.8173 1.0000e+14
  281    8 0.8173 7.0795e+13
  282    8 0.8173 1.1220e+14
