  189    3 2.9865 1.0000e+13
  190    3 2.9865 1.0000e+13
  191    3 2.9865 1.0000e+13
  192    3 2.9865 1.0000e+13
  193    3 2.9865 1.5849e+13
  194    3 2.9865 1.0000e+13
  195    3 2.9865 1.0000e+13
  196    3 2.9865 1.0000e+13
  197    3 2.9865 1.0000e+13
  198    3 2.9865 1.0000e+13
  199    3 2.9865 1.0000e+13
  200    3 2.9865 1.5849e+13
  201    3 2.9865 1.0000e+13
  202    3 2.9865 1.0000e+13
  203    3 2.9865 1.0000e+13
  204    3 2.9865 1.0000e+13
  205    3 2.9865 1.0000e+13
  206    3 2.9865 1.0000e+13
  207    3 2.9865 3.1623e+13
  208    3 2.9865 1.0000e+13
  209    3 2.9865 1.0000e+13
  210    3 2.9865 1.0000e+13
  211    3 2.9865 1.0000e+13
  212    3 2.9865 1.0000e+13
  213    3 2.9865 1.0000e+13
  214    3 2.9865 1.0000e+13
  215    3 2.9865 1.0000e+13
  216    3 2.9865 1.0000e+13
  217    3 2.9865 1.0000e+13
  218    3 2.9865 1.0000e+13
  219    3 2.9865 1.2589e+13
  220    3 2.9865 1.0000e+13
  221    3 2.9865 1.1220e+13
  222    3 2.9865 1.0000e+13
  223    3 2.9865 3.1623e+13
  224    3 2.9865 1.0000e+13
  225    3 2.9865 1.0000e+13
  226    3 2.9865 1.5849e+13
  227    3 2.9865 3.5481e+13
  228    3 2.9865 1.0000e+13
  229    3 2.9865 1.0000e+13
  230    3 2.9865 1.0000e+13
  231    3 2.9865 1.0000e+13
  232    3 2.9865 1.0000e+13
  233    3 2.9865 1.0000e+13
  234    3 2.9865 1.2589e+13
  235    3 2.9865 1.0000e+13
  236    3 2.9865 1.2589e+13
  237    3 2.9865 1.0000e+13
  238    3 2.9865 1.0000e+13
  239    3 2.9865 1.0000e+13
  240    3 2.9865 1.0000e+13
  241    3 2.9865 1.0000e+13
  242    3 2.9865 1.0000e+13
  243    3 2.9865 1.0000e+13
  244    3 2.9865 1.0000e+13
  245    3 2.9865 1.0000e+13
  246    3 2.9865 1.0000e+13
  247    3 2.9865 1.0000e+13
  248    3 2.9865 1.0000e+13
  249    3 2.9865 1.0000e+13
  250    3 2.9865 1.0000e+13
  251    3 2.9865 1.0000e+13
  252    3 2.9865 1.0000e+13
  253    3 2.9865 1.0000e+13
  254    3 2.9865 1.0000e+13
  255    3 2.9865 1.0000e+13
  256    3 2.9865 3.5481e+13
  257    3 2.9865 1.0000e+13
  258    3 2.9865 1.0000e+13
  259    3 2.9865 1.0000e+13
  260    3 2.9865 1.0000e+13
  261    3 2.9865 3.5481e+13
  262    3 2.9865 1.0000e+13
  263    3 2.9865 1.0000e+13
  264    3 2.9865 1.0000e+13
  265    3 2.9865 1.0000e+13
  266    3 2.9865 1.0000e+13
  267    3 2.9865 1.4125e+13
  268    3 2.9865 1.0000e+13
  269    3 2.9865 1.0000e+13
  270    3 2.9865 1.0000e+13
  271    3 2.9865 1.7783e+13
  272    3 2.9865 1.4125e+13
  273    3 2.9865 1.0000e+13
  274    3 2.9865 1.0000e+13
  275    3 2.9865 1.0000e+13
  276    3 2.9865 1.0000e+13
  277    3 2.9865 1.0000e+13
  278    3 2.9865 1.0000e+13
  279    3 2.9865 1.0000e+13
  280    3 2.9865 1.0000e+13
  281    3 2.9865 1.5849e+13
  282    3 2.9865 1.0000e+13
